frame_no,layer_1,is_encrypted_1,layer_2,is_encrypted_2,layer_3,is_encrypted_3,layer_4,is_encrypted_4,layer_5,is_encrypted_5
589,raw,False,ip,False,tcp,False,,,,
590,raw,False,ip,False,tcp,False,tls,True,,
591,raw,False,ip,False,tcp,False,,,,
592,raw,False,ip,False,tcp,False,tls,True,,
593,raw,False,ip,False,tcp,False,,,,
594,raw,False,ip,False,tcp,False,tls,True,,
595,raw,False,ip,False,tcp,False,tls,True,,
596,raw,False,ip,False,tcp,False,tls,True,,
597,raw,False,ip,False,tcp,False,tls,True,,
598,raw,False,ip,False,tcp,False,tls,True,,
599,raw,False,ip,False,tcp,False,tls,True,,
600,raw,False,ip,False,tcp,False,,,,
601,raw,False,ip,False,tcp,False,,,,
602,raw,False,ip,False,tcp,False,,,,
603,raw,False,ip,False,tcp,False,tls,True,,
